Luxembourg, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989       57      0.00579  0.00577  0.50   91688     529   91423  2149977  23.45
1980-1989       58      0.00711  0.00708  0.50   91159     646   90836  2058554  22.58
1980-1989       59      0.00751  0.00748  0.50   90513     677   90174  1967718  21.74
1980-1989       60      0.00960  0.00955  0.50   89836     858   89407  1877543  20.90
1980-1989       61      0.00954  0.00949  0.50   88978     844   88555  1788137  20.10
1980-1989       62      0.00991  0.00986  0.50   88133     869   87699  1699581  19.28
1980-1989       63      0.01105  0.01099  0.50   87264     959   86785  1611883  18.47
1980-1989       64      0.01121  0.01115  0.50   86305     962   85824  1525098  17.67
1980-1989       65      0.01236  0.01229  0.50   85343    1049   84818  1439274  16.86
1980-1989       66      0.01401  0.01392  0.50   84294    1173   83707  1354456  16.07
1980-1989       67      0.01886  0.01869  0.50   83121    1553   82344  1270748  15.29
1980-1989       68      0.01805  0.01789  0.50   81568    1459   80838  1188404  14.57
1980-1989       69      0.02004  0.01984  0.50   80108    1590   79313  1107566  13.83
1980-1989       70      0.02383  0.02355  0.50   78519    1849   77594  1028253  13.10
1980-1989       71      0.02517  0.02486  0.50   76670    1906   75716   950659  12.40
1980-1989       72      0.02975  0.02932  0.50   74763    2192   73668   874942  11.70
1980-1989       73      0.03244  0.03193  0.50   72572    2317   71413   801275  11.04
1980-1989       74      0.03598  0.03534  0.50   70255    2483   69013   729861  10.39
1980-1989       75      0.04145  0.04061  0.50   67772    2752   66396   660848   9.75
1980-1989       76      0.04621  0.04517  0.50   65020    2937   63551   594452   9.14
1980-1989       77      0.05028  0.04905  0.50   62083    3045   60560   530901   8.55
1980-1989       78      0.06015  0.05839  0.50   59038    3447   57314   470341   7.97
1980-1989       79      0.06686  0.06470  0.50   55591    3597   53792   413026   7.43
1980-1989       80      0.08085  0.07771  0.50   51994    4041   49974   359234   6.91
1980-1989       81      0.09395  0.08973  0.50   47953    4303   45802   309261   6.45
1980-1989       82      0.09843  0.09382  0.50   43650    4095   41603   263459   6.04
1980-1989       83      0.11449  0.10829  0.50   39555    4283   37414   221856   5.61
1980-1989       84      0.12458  0.11727  0.50   35272    4136   33204   184443   5.23
1980-1989       85      0.13615  0.12747  0.50   31135    3969   29151   151239   4.86
1980-1989       86      0.15980  0.14798  0.50   27166    4020   25156   122088   4.49
1980-1989       87      0.17128  0.15777  0.50   23146    3652   21321    96932   4.19
1980-1989       88      0.19214  0.17530  0.50   19495    3417   17786    75611   3.88
1980-1989       89      0.21255  0.19214  0.50   16077    3089   14533    57825   3.60
1980-1989       90      0.26355  0.23286  0.50   12988    3024   11476    43292   3.33
1980-1989       91      0.23273  0.20847  0.50    9964    2077    8925    31816   3.19
1980-1989       92      0.30113  0.26173  0.50    7887    2064    6855    22891   2.90
1980-1989       93      0.30857  0.26733  0.50    5822    1557    5044    16037   2.75
1980-1989       94      0.33587  0.28757  0.50    4266    1227    3653    10992   2.58
1980-1989       95      0.36430  0.30817  0.50    3039     937    2571     7340   2.42
1980-1989       96      0.39371  0.32896  0.50    2103     692    1757     4769   2.27
1980-1989       97      0.42392  0.34978  0.50    1411     494    1164     3012   2.13
1980-1989       98      0.45470  0.37048  0.50     917     340     747     1848   2.01
1980-1989       99      0.48584  0.39089  0.50     578     226     465     1101   1.91
1980-1989      100      0.51708  0.41086  0.50     352     145     280      636   1.81
1980-1989      101      0.54820  0.43026  0.50     207      89     163      356   1.72
1980-1989      102      0.57894  0.44897  0.50     118      53      92      194   1.64
1980-1989      103      0.60908  0.46689  0.50      65      30      50      102   1.57
1980-1989      104      0.63841  0.48393  0.50      35      17      26       52   1.51
1980-1989      105      0.66674  0.50004  0.50      18       9      13       26   1.45
1980-1989      106      0.69392  0.51517  0.50       9       5       7       13   1.40
1980-1989      107      0.71981  0.52931  0.50       4       2       3        6   1.36
1980-1989      108      0.74432  0.54244  0.50       2       1       1        3   1.32
1980-1989      109      0.76738  0.55459  0.50       1       1       1        1   1.29
1980-1989      110+     0.78895  1.00000  1.27       0       0       1        1   1.27
1990-1999        0      0.00600  0.00597  0.14  100000     597   99485  7936957  79.37
1990-1999        1      0.00038  0.00038  0.50   99403      38   99384  7837472  78.85
1990-1999        2      0.00034  0.00034  0.50   99365      34   99348  7738088  77.88
1990-1999        3      0.00019  0.00019  0.50   99331      19   99321  7638740  76.90
1990-1999        4      0.00028  0.00028  0.50   99312      27   99298  7539419  75.92
1990-1999        5      0.00036  0.00036  0.50   99284      36   99266  7440121  74.94
1990-1999        6      0.00025  0.00025  0.50   99248      24   99236  7340855  73.96
1990-1999        7      0.00017  0.00017  0.50   99224      17   99216  7241619  72.98
1990-1999        8      0.00000  0.00000  0.50   99207       0   99207  7142403  71.99
1990-1999        9      0.00013  0.00013  0.50   99207      13   99201  7043196  70.99
1990-1999       10      0.00009  0.00009  0.50   99194       9   99190  6943995  70.00
1990-1999       11      0.00013  0.00013  0.50   99186      13   99179  6844805  69.01
1990-1999       12      0.00013  0.00013  0.50   99173      13   99166  6745626  68.02
1990-1999       13      0.00000  0.00000  0.50   99159       0   99159  6646460  67.03
1990-1999       14      0.00014  0.00014  0.50   99159      14   99152  6547301  66.03
1990-1999       15      0.00023  0.00023  0.50   99146      23   99134  6448148  65.04
1990-1999       16      0.00037  0.00037  0.50   99123      37   99104  6349014  64.05
1990-1999       17      0.00028  0.00028  0.50   99086      28   99072  6249910  63.08
1990-1999       18      0.00050  0.00050  0.50   99058      50   99033  6150838  62.09
1990-1999       19      0.00062  0.00062  0.50   99008      61   98978  6051805  61.12
1990-1999       20      0.00042  0.00042  0.50   98947      42   98926  5952827  60.16
1990-1999       21      0.00041  0.00041  0.50   98905      40   98885  5853900  59.19
1990-1999       22      0.00027  0.00027  0.50   98865      27   98852  5755015  58.21
1990-1999       23      0.00056  0.00056  0.50   98838      55   98810  5656163  57.23
1990-1999       24      0.00046  0.00046  0.50   98783      45   98760  5557353  56.26
1990-1999       25      0.00034  0.00034  0.50   98738      33   98721  5458593  55.28
1990-1999       26      0.00045  0.00045  0.50   98704      44   98683  5359872  54.30
1990-1999       27      0.00049  0.00049  0.50   98661      48   98636  5261189  53.33
1990-1999       28      0.00036  0.00036  0.50   98612      35   98595  5162553  52.35
1990-1999       29      0.00053  0.00053  0.50   98577      52   98551  5063958  51.37
