The United States of America, Life tables (period 1x10), Females	Last modified: 04 May 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1999       94      0.22896  0.20545  0.50   11707    2405   10504    41039   3.51
1990-1999       95      0.24715  0.21997  0.50    9302    2046    8279    30535   3.28
1990-1999       96      0.27020  0.23804  0.50    7256    1727    6392    22256   3.07
1990-1999       97      0.29455  0.25674  0.50    5529    1419    4819    15864   2.87
1990-1999       98      0.32014  0.27596  0.50    4109    1134    3542    11045   2.69
1990-1999       99      0.34685  0.29559  0.50    2975     879    2535     7503   2.52
1990-1999      100      0.37457  0.31548  0.50    2096     661    1765     4968   2.37
1990-1999      101      0.40313  0.33551  0.50    1435     481    1194     3202   2.23
1990-1999      102      0.43237  0.35551  0.50     953     339     784     2009   2.11
1990-1999      103      0.46209  0.37536  0.50     614     231     499     1225   1.99
1990-1999      104      0.49207  0.39491  0.50     384     152     308      726   1.89
1990-1999      105      0.52212  0.41403  0.50     232      96     184      418   1.80
1990-1999      106      0.55200  0.43260  0.50     136      59     107      234   1.72
1990-1999      107      0.58152  0.45052  0.50      77      35      60      127   1.64
1990-1999      108      0.61046  0.46770  0.50      42      20      33       67   1.58
1990-1999      109      0.63864  0.48407  0.50      23      11      17       35   1.53
1990-1999      110+     0.66590  1.00000  1.50      12      12      17       17   1.50
2000-2009        0      0.00626  0.00623  0.14  100000     623   99462  8013034  80.13
2000-2009        1      0.00044  0.00044  0.50   99377      44   99356  7913572  79.63
2000-2009        2      0.00028  0.00028  0.50   99334      27   99320  7814216  78.67
2000-2009        3      0.00020  0.00020  0.50   99306      20   99297  7714896  77.69
2000-2009        4      0.00017  0.00017  0.50   99287      16   99278  7615600  76.70
2000-2009        5      0.00014  0.00014  0.50   99270      14   99263  7516321  75.72
2000-2009        6      0.00013  0.00013  0.50   99256      13   99249  7417058  74.73
2000-2009        7      0.00012  0.00012  0.50   99243      12   99236  7317809  73.74
2000-2009        8      0.00012  0.00012  0.50   99230      12   99224  7218573  72.75
2000-2009        9      0.00012  0.00012  0.50   99218      12   99212  7119348  71.75
2000-2009       10      0.00012  0.00012  0.50   99206      12   99200  7020136  70.76
2000-2009       11      0.00012  0.00012  0.50   99195      12   99188  6920936  69.77
2000-2009       12      0.00013  0.00013  0.50   99182      13   99176  6821747  68.78
2000-2009       13      0.00015  0.00015  0.50   99169      15   99162  6722571  67.79
2000-2009       14      0.00019  0.00019  0.50   99154      19   99145  6623410  66.80
2000-2009       15      0.00024  0.00024  0.50   99135      23   99124  6524265  65.81
2000-2009       16      0.00033  0.00033  0.50   99112      33   99096  6425141  64.83
2000-2009       17      0.00038  0.00038  0.50   99079      38   99060  6326045  63.85
2000-2009       18      0.00044  0.00044  0.50   99042      43   99020  6226985  62.87
2000-2009       19      0.00044  0.00044  0.50   98998      44   98977  6127965  61.90
2000-2009       20      0.00044  0.00044  0.50   98955      44   98933  6028988  60.93
2000-2009       21      0.00048  0.00048  0.50   98911      47   98887  5930056  59.95
2000-2009       22      0.00047  0.00047  0.50   98864      46   98840  5831168  58.98
2000-2009       23      0.00048  0.00048  0.50   98817      47   98793  5732328  58.01
2000-2009       24      0.00050  0.00050  0.50   98770      49   98745  5633535  57.04
2000-2009       25      0.00050  0.00050  0.50   98721      50   98696  5534789  56.06
2000-2009       26      0.00053  0.00053  0.50   98671      53   98645  5436093  55.09
2000-2009       27      0.00055  0.00055  0.50   98619      54   98592  5337448  54.12
2000-2009       28      0.00058  0.00058  0.50   98565      57   98536  5238856  53.15
2000-2009       29      0.00062  0.00062  0.50   98508      61   98477  5140320  52.18
2000-2009       30      0.00063  0.00063  0.50   98446      62   98415  5041843  51.21
2000-2009       31      0.00068  0.00068  0.50   98384      67   98351  4943428  50.25
2000-2009       32      0.00073  0.00073  0.50   98317      72   98281  4845078  49.28
2000-2009       33      0.00078  0.00078  0.50   98245      77   98207  4746796  48.32
2000-2009       34      0.00084  0.00084  0.50   98169      83   98127  4648589  47.35
2000-2009       35      0.00092  0.00092  0.50   98086      91   98041  4550462  46.39
2000-2009       36      0.00099  0.00099  0.50   97995      97   97947  4452422  45.44
2000-2009       37      0.00109  0.00109  0.50   97898     106   97845  4354475  44.48
2000-2009       38      0.00119  0.00119  0.50   97792     116   97734  4256630  43.53
2000-2009       39      0.00132  0.00132  0.50   97675     129   97611  4158896  42.58
2000-2009       40      0.00144  0.00144  0.50   97546     141   97476  4061286  41.63
2000-2009       41      0.00157  0.00156  0.50   97406     152   97329  3963810  40.69
2000-2009       42      0.00171  0.00170  0.50   97253     166   97170  3866480  39.76
2000-2009       43      0.00189  0.00189  0.50   97087     183   96996  3769310  38.82
2000-2009       44      0.00205  0.00205  0.50   96904     199   96805  3672314  37.90
2000-2009       45      0.00222  0.00222  0.50   96706     215   96598  3575509  36.97
2000-2009       46      0.00240  0.00240  0.50   96491     231   96375  3478911  36.05
2000-2009       47      0.00260  0.00260  0.50   96259     250   96134  3382536  35.14
2000-2009       48      0.00281  0.00280  0.50   96009     269   95875  3286402  34.23
2000-2009       49      0.00303  0.00302  0.50   95740     289   95595  3190527  33.32
2000-2009       50      0.00327  0.00327  0.50   95451     312   95295  3094932  32.42
2000-2009       51      0.00349  0.00349  0.50   95139     332   94973  2999637  31.53
2000-2009       52      0.00378  0.00377  0.50   94808     358   94629  2904663  30.64
2000-2009       53      0.00404  0.00403  0.50   94450     380   94260  2810035  29.75
2000-2009       54      0.00436  0.00435  0.50   94069     409   93865  2715775  28.87
