Czechia, Life tables (period 1x10), Females	Last modified: 23 Feb 2018, MPv6 (Nov17)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2016       71      0.01781  0.01765  0.50   83956    1482   83215  1215489  14.48
2010-2016       72      0.01922  0.01904  0.50   82474    1570   81689  1132274  13.73
2010-2016       73      0.02187  0.02163  0.50   80904    1750   80029  1050585  12.99
2010-2016       74      0.02420  0.02391  0.50   79154    1892   78208   970556  12.26
2010-2016       75      0.02687  0.02652  0.50   77262    2049   76237   892348  11.55
2010-2016       76      0.03140  0.03092  0.50   75213    2325   74050   816111  10.85
2010-2016       77      0.03451  0.03393  0.50   72887    2473   71651   742061  10.18
2010-2016       78      0.03943  0.03867  0.50   70414    2723   69053   670410   9.52
2010-2016       79      0.04594  0.04491  0.50   67692    3040   66172   601357   8.88
2010-2016       80      0.05296  0.05159  0.50   64652    3336   62984   535185   8.28
2010-2016       81      0.06019  0.05844  0.50   61316    3583   59525   472201   7.70
2010-2016       82      0.06879  0.06650  0.50   57733    3839   55813   412677   7.15
2010-2016       83      0.08068  0.07756  0.50   53894    4180   51804   356863   6.62
2010-2016       84      0.09150  0.08750  0.50   49714    4350   47539   305060   6.14
2010-2016       85      0.10422  0.09906  0.50   45364    4494   43117   257520   5.68
2010-2016       86      0.11999  0.11320  0.50   40871    4626   38557   214403   5.25
2010-2016       87      0.13407  0.12564  0.50   36244    4554   33967   175846   4.85
2010-2016       88      0.15448  0.14340  0.50   31690    4544   29418   141878   4.48
2010-2016       89      0.17380  0.15990  0.50   27146    4341   24976   112460   4.14
2010-2016       90      0.19667  0.17906  0.50   22805    4084   20763    87485   3.84
2010-2016       91      0.21117  0.19100  0.50   18722    3576   16934    66721   3.56
2010-2016       92      0.24025  0.21448  0.50   15146    3249   13522    49788   3.29
2010-2016       93      0.26199  0.23164  0.50   11897    2756   10519    36266   3.05
2010-2016       94      0.28569  0.24998  0.50    9141    2285    7999    25747   2.82
2010-2016       95      0.32735  0.28131  0.50    6856    1929    5892    17748   2.59
2010-2016       96      0.35968  0.30486  0.50    4927    1502    4176    11856   2.41
2010-2016       97      0.39334  0.32870  0.50    3425    1126    2862     7680   2.24
2010-2016       98      0.42805  0.35259  0.50    2299     811    1894     4817   2.10
2010-2016       99      0.46347  0.37628  0.50    1489     560    1209     2923   1.96
2010-2016      100      0.49927  0.39953  0.50     929     371     743     1715   1.85
2010-2016      101      0.53508  0.42214  0.50     558     235     440      972   1.74
2010-2016      102      0.57052  0.44390  0.50     322     143     251      532   1.65
2010-2016      103      0.60526  0.46465  0.50     179      83     138      281   1.57
2010-2016      104      0.63897  0.48426  0.50      96      46      73      144   1.50
2010-2016      105      0.67136  0.50264  0.50      49      25      37       71   1.44
2010-2016      106      0.70220  0.51973  0.50      25      13      18       34   1.38
2010-2016      107      0.73131  0.53550  0.50      12       6       9       16   1.33
2010-2016      108      0.75854  0.54996  0.50       5       3       4        7   1.29
2010-2016      109      0.78384  0.56313  0.50       2       1       2        3   1.26
2010-2016      110+     0.80715  1.00000  1.24       1       1       1        1   1.24
