Austria, Life tables (period 1x10), Females	Last modified: 03 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1947-1949        0      0.07343  0.06991  0.31  100000    6991   95205  6515430  65.15
1947-1949        1      0.00627  0.00625  0.50   93009     581   92719  6420225  69.03
1947-1949        2      0.00352  0.00351  0.50   92428     325   92266  6327506  68.46
1947-1949        3      0.00265  0.00265  0.50   92104     244   91982  6235240  67.70
1947-1949        4      0.00194  0.00193  0.50   91860     178   91771  6143258  66.88
1947-1949        5      0.00150  0.00149  0.50   91682     137   91614  6051487  66.00
1947-1949        6      0.00132  0.00132  0.50   91545     121   91485  5959873  65.10
1947-1949        7      0.00103  0.00103  0.50   91425      94   91377  5868388  64.19
1947-1949        8      0.00092  0.00092  0.50   91330      84   91288  5777010  63.25
1947-1949        9      0.00071  0.00071  0.50   91247      65   91214  5685722  62.31
1947-1949       10      0.00082  0.00082  0.50   91182      75   91144  5594508  61.36
1947-1949       11      0.00078  0.00078  0.50   91107      71   91072  5503364  60.41
1947-1949       12      0.00077  0.00077  0.50   91036      70   91001  5412292  59.45
1947-1949       13      0.00090  0.00090  0.50   90966      82   90925  5321291  58.50
1947-1949       14      0.00092  0.00092  0.50   90885      84   90843  5230365  57.55
1947-1949       15      0.00114  0.00114  0.50   90801     104   90749  5139522  56.60
1947-1949       16      0.00132  0.00131  0.50   90697     119   90638  5048773  55.67
1947-1949       17      0.00142  0.00142  0.50   90578     129   90514  4958135  54.74
1947-1949       18      0.00146  0.00146  0.50   90449     132   90383  4867622  53.82
1947-1949       19      0.00182  0.00182  0.50   90317     165   90235  4777238  52.89
1947-1949       20      0.00199  0.00199  0.50   90152     180   90063  4687004  51.99
1947-1949       21      0.00214  0.00214  0.50   89973     192   89877  4596941  51.09
1947-1949       22      0.00207  0.00207  0.50   89781     186   89688  4507064  50.20
1947-1949       23      0.00183  0.00183  0.50   89595     164   89513  4417377  49.30
1947-1949       24      0.00216  0.00215  0.50   89431     193   89335  4327864  48.39
1947-1949       25      0.00214  0.00213  0.50   89239     190   89143  4238529  47.50
1947-1949       26      0.00218  0.00218  0.50   89048     194   88951  4149385  46.60
1947-1949       27      0.00220  0.00220  0.50   88854     195   88756  4060434  45.70
1947-1949       28      0.00212  0.00212  0.50   88659     188   88565  3971678  44.80
1947-1949       29      0.00222  0.00222  0.50   88471     197   88373  3883113  43.89
1947-1949       30      0.00254  0.00254  0.50   88274     224   88162  3794740  42.99
1947-1949       31      0.00253  0.00252  0.50   88050     222   87939  3706578  42.10
1947-1949       32      0.00246  0.00245  0.50   87828     216   87720  3618639  41.20
1947-1949       33      0.00249  0.00249  0.50   87612     218   87503  3530919  40.30
1947-1949       34      0.00271  0.00271  0.50   87394     236   87276  3443416  39.40
1947-1949       35      0.00283  0.00283  0.50   87158     246   87035  3356139  38.51
1947-1949       36      0.00286  0.00285  0.50   86912     248   86788  3269105  37.61
1947-1949       37      0.00293  0.00293  0.50   86664     254   86537  3182317  36.72
1947-1949       38      0.00330  0.00329  0.50   86410     284   86268  3095780  35.83
1947-1949       39      0.00321  0.00321  0.50   86125     276   85987  3009512  34.94
1947-1949       40      0.00350  0.00349  0.50   85849     300   85699  2923525  34.05
1947-1949       41      0.00364  0.00363  0.50   85550     311   85394  2837826  33.17
1947-1949       42      0.00379  0.00378  0.50   85239     322   85078  2752431  32.29
1947-1949       43      0.00373  0.00372  0.50   84917     316   84759  2667354  31.41
1947-1949       44      0.00432  0.00431  0.50   84601     365   84418  2582595  30.53
1947-1949       45      0.00445  0.00444  0.50   84236     374   84049  2498177  29.66
1947-1949       46      0.00491  0.00489  0.50   83862     410   83657  2414128  28.79
1947-1949       47      0.00533  0.00531  0.50   83451     443   83230  2330471  27.93
1947-1949       48      0.00588  0.00586  0.50   83008     487   82765  2247241  27.07
1947-1949       49      0.00624  0.00622  0.50   82522     513   82265  2164477  26.23
1947-1949       50      0.00644  0.00642  0.50   82008     526   81745  2082212  25.39
1947-1949       51      0.00678  0.00676  0.50   81482     551   81207  2000467  24.55
1947-1949       52      0.00758  0.00755  0.50   80931     611   80626  1919260  23.71
1947-1949       53      0.00769  0.00766  0.50   80320     615   80012  1838634  22.89
1947-1949       54      0.00832  0.00829  0.50   79705     661   79374  1758622  22.06
1947-1949       55      0.00912  0.00908  0.50   79044     718   78685  1679247  21.24
1947-1949       56      0.00995  0.00990  0.50   78327     775   77939  1600562  20.43
1947-1949       57      0.01125  0.01119  0.50   77551     868   77117  1522623  19.63
1947-1949       58      0.01175  0.01168  0.50   76683     896   76236  1445506  18.85
1947-1949       59      0.01295  0.01287  0.50   75788     975   75300  1369270  18.07
1947-1949       60      0.01379  0.01370  0.50   74812    1025   74300  1293970  17.30
1947-1949       61      0.01587  0.01574  0.50   73788    1162   73207  1219670  16.53
1947-1949       62      0.01770  0.01755  0.50   72626    1274   71989  1146463  15.79
1947-1949       63      0.01969  0.01950  0.50   71352    1391   70656  1074475  15.06
1947-1949       64      0.02121  0.02098  0.50   69961    1468   69227  1003819  14.35
1947-1949       65      0.02439  0.02410  0.50   68493    1650   67667   934592  13.65
1947-1949       66      0.02643  0.02608  0.50   66842    1743   65971   866924  12.97
1947-1949       67      0.02882  0.02841  0.50   65099    1849   64174   800954  12.30
1947-1949       68      0.03135  0.03087  0.50   63250    1952   62273   736780  11.65
1947-1949       69      0.03668  0.03602  0.50   61297    2208   60193   674506  11.00
1947-1949       70      0.04147  0.04063  0.50   59089    2401   57889   614313  10.40
1947-1949       71      0.04618  0.04514  0.50   56689    2559   55409   556424   9.82
1947-1949       72      0.05123  0.04995  0.50   54130    2704   52778   501015   9.26
1947-1949       73      0.05773  0.05611  0.50   51426    2885   49983   448237   8.72
1947-1949       74      0.06104  0.05923  0.50   48541    2875   47103   398254   8.20
1947-1949       75      0.07066  0.06825  0.50   45665    3117   44107   351151   7.69
1947-1949       76      0.07773  0.07482  0.50   42549    3184   40957   307044   7.22
1947-1949       77      0.08431  0.08090  0.50   39365    3185   37773   266087   6.76
1947-1949       78      0.09638  0.09195  0.50   36180    3327   34517   228314   6.31
1947-1949       79      0.10811  0.10256  0.50   32854    3370   31169   193797   5.90
1947-1949       80      0.12303  0.11590  0.50   29484    3417   27776   162628   5.52
1947-1949       81      0.13680  0.12804  0.50   26067    3338   24398   134853   5.17
1947-1949       82      0.14806  0.13786  0.50   22729    3133   21163   110455   4.86
1947-1949       83      0.16353  0.15117  0.50   19596    2962   18115    89292   4.56
1947-1949       84      0.18099  0.16597  0.50   16634    2761   15253    71177   4.28
1947-1949       85      0.19044  0.17388  0.50   13873    2412   12667    55924   4.03
1947-1949       86      0.21370  0.19307  0.50   11461    2213   10354    43257   3.77
1947-1949       87      0.21725  0.19597  0.50    9248    1812    8342    32903   3.56
1947-1949       88      0.24829  0.22087  0.50    7436    1642    6615    24561   3.30
1947-1949       89      0.26826  0.23654  0.50    5793    1370    5108    17946   3.10
1947-1949       90      0.29824  0.25954  0.50    4423    1148    3849    12838   2.90
1947-1949       91      0.31849  0.27474  0.50    3275     900    2825     8989   2.74
1947-1949       92      0.32211  0.27743  0.50    2375     659    2046     6164   2.60
1947-1949       93      0.40150  0.33438  0.50    1716     574    1429     4118   2.40
1947-1949       94      0.38291  0.32138  0.50    1142     367     959     2689   2.35
1947-1949       95      0.40815  0.33897  0.50     775     263     644     1730   2.23
1947-1949       96      0.43389  0.35654  0.50     512     183     421     1086   2.12
1947-1949       97      0.45999  0.37398  0.50     330     123     268      665   2.02
1947-1949       98      0.48631  0.39119  0.50     206      81     166      397   1.92
1947-1949       99      0.51271  0.40809  0.50     126      51     100      231   1.84
1947-1949      100      0.53904  0.42460  0.50      74      32      59      131   1.76
1947-1949      101      0.56515  0.44064  0.50      43      19      33       72   1.69
1947-1949      102      0.59090  0.45614  0.50      24      11      18       39   1.62
1947-1949      103      0.61617  0.47105  0.50      13       6      10       20   1.56
1947-1949      104      0.64082  0.48532  0.50       7       3       5       10   1.51
1947-1949      105      0.66475  0.49892  0.50       4       2       3        5   1.46
1947-1949      106      0.68787  0.51183  0.50       2       1       1        3   1.42
1947-1949      107      0.71008  0.52403  0.50       1       0       1        1   1.38
1947-1949      108      0.73133  0.53551  0.50       0       0       0        1   1.34
1947-1949      109      0.75157  0.54629  0.50       0       0       0        0   1.32
1947-1949      110+     0.77076  1.00000  1.30       0       0       0        0   1.30
1950-1959        0      0.04409  0.04262  0.22  100000    4262   96666  6982252  69.82
1950-1959        1      0.00330  0.00329  0.50   95738     315   95581  6885586  71.92
1950-1959        2      0.00179  0.00179  0.50   95423     170   95338  6790005  71.16
1950-1959        3      0.00120  0.00120  0.50   95253     114   95196  6694668  70.28
1950-1959        4      0.00096  0.00096  0.50   95139      91   95093  6599472  69.37
1950-1959        5      0.00076  0.00076  0.50   95047      72   95011  6504379  68.43
1950-1959        6      0.00066  0.00066  0.50   94975      62   94944  6409368  67.48
1950-1959        7      0.00054  0.00054  0.50   94913      51   94887  6314424  66.53
1950-1959        8      0.00052  0.00052  0.50   94862      50   94837  6219536  65.56
1950-1959        9      0.00041  0.00041  0.50   94812      39   94793  6124699  64.60
1950-1959       10      0.00043  0.00043  0.50   94774      41   94753  6029906  63.62
1950-1959       11      0.00042  0.00042  0.50   94732      39   94713  5935153  62.65
1950-1959       12      0.00040  0.00040  0.50   94693      38   94674  5840441  61.68
1950-1959       13      0.00046  0.00046  0.50   94655      44   94633  5745766  60.70
1950-1959       14      0.00052  0.00052  0.50   94611      49   94587  5651133  59.73
1950-1959       15      0.00056  0.00056  0.50   94562      53   94536  5556546  58.76
1950-1959       16      0.00066  0.00066  0.50   94509      62   94478  5462010  57.79
1950-1959       17      0.00069  0.00069  0.50   94447      65   94414  5367532  56.83
1950-1959       18      0.00076  0.00076  0.50   94382      72   94346  5273118  55.87
1950-1959       19      0.00087  0.00087  0.50   94310      82   94269  5178772  54.91
1950-1959       20      0.00089  0.00089  0.50   94228      84   94186  5084503  53.96
1950-1959       21      0.00093  0.00093  0.50   94144      87   94101  4990316  53.01
1950-1959       22      0.00100  0.00100  0.50   94057      94   94010  4896216  52.06
1950-1959       23      0.00105  0.00105  0.50   93963      98   93914  4802206  51.11
1950-1959       24      0.00112  0.00112  0.50   93865     106   93812  4708292  50.16
1950-1959       25      0.00117  0.00117  0.50   93759     110   93704  4614480  49.22
1950-1959       26      0.00113  0.00113  0.50   93649     105   93596  4520776  48.27
1950-1959       27      0.00119  0.00119  0.50   93544     111   93488  4427179  47.33
1950-1959       28      0.00114  0.00114  0.50   93433     106   93379  4333691  46.38
1950-1959       29      0.00128  0.00128  0.50   93326     119   93267  4240312  45.44
1950-1959       30      0.00139  0.00139  0.50   93207     130   93142  4147045  44.49
1950-1959       31      0.00140  0.00140  0.50   93078     131   93012  4053903  43.55
1950-1959       32      0.00138  0.00138  0.50   92947     128   92883  3960890  42.61
1950-1959       33      0.00154  0.00154  0.50   92819     143   92748  3868007  41.67
1950-1959       34      0.00165  0.00165  0.50   92676     153   92600  3775260  40.74
1950-1959       35      0.00167  0.00166  0.50   92523     154   92446  3682660  39.80
1950-1959       36      0.00196  0.00195  0.50   92369     181   92279  3590214  38.87
1950-1959       37      0.00194  0.00194  0.50   92188     179   92099  3497935  37.94
1950-1959       38      0.00211  0.00211  0.50   92010     194   91913  3405836  37.02
1950-1959       39      0.00231  0.00231  0.50   91816     212   91710  3313924  36.09
1950-1959       40      0.00256  0.00256  0.50   91604     234   91487  3222214  35.18
1950-1959       41      0.00258  0.00258  0.50   91370     236   91252  3130727  34.26
1950-1959       42      0.00295  0.00295  0.50   91134     269   91000  3039475  33.35
1950-1959       43      0.00296  0.00296  0.50   90865     269   90731  2948476  32.45
1950-1959       44      0.00328  0.00328  0.50   90596     297   90448  2857745  31.54
1950-1959       45      0.00340  0.00340  0.50   90300     307   90146  2767297  30.65
1950-1959       46      0.00382  0.00381  0.50   89993     343   89822  2677151  29.75
1950-1959       47      0.00427  0.00426  0.50   89650     382   89459  2587329  28.86
1950-1959       48      0.00477  0.00476  0.50   89268     425   89056  2497870  27.98
1950-1959       49      0.00492  0.00491  0.50   88843     436   88625  2408814  27.11
1950-1959       50      0.00529  0.00527  0.50   88407     466   88174  2320189  26.24
1950-1959       51      0.00582  0.00581  0.50   87941     511   87685  2232016  25.38
1950-1959       52      0.00627  0.00625  0.50   87430     546   87157  2144330  24.53
1950-1959       53      0.00681  0.00679  0.50   86884     590   86589  2057173  23.68
1950-1959       54      0.00737  0.00735  0.50   86294     634   85977  1970585  22.84
1950-1959       55      0.00783  0.00780  0.50   85660     668   85326  1884608  22.00
1950-1959       56      0.00863  0.00859  0.50   84991     730   84626  1799282  21.17
1950-1959       57      0.00919  0.00915  0.50   84261     771   83876  1714656  20.35
1950-1959       58      0.01025  0.01020  0.50   83490     852   83064  1630780  19.53
1950-1959       59      0.01099  0.01093  0.50   82639     903   82187  1547716  18.73
1950-1959       60      0.01235  0.01227  0.50   81736    1003   81234  1465529  17.93
1950-1959       61      0.01357  0.01348  0.50   80732    1088   80188  1384294  17.15
1950-1959       62      0.01536  0.01524  0.50   79644    1214   79037  1304106  16.37
1950-1959       63      0.01700  0.01686  0.50   78430    1322   77769  1225069  15.62
1950-1959       64      0.01854  0.01837  0.50   77108    1417   76400  1147299  14.88
1950-1959       65      0.02057  0.02036  0.50   75691    1541   74921  1070899  14.15
1950-1959       66      0.02357  0.02330  0.50   74150    1728   73286   995979  13.43
1950-1959       67      0.02594  0.02561  0.50   72423    1855   71495   922692  12.74
1950-1959       68      0.02933  0.02891  0.50   70568    2040   69548   851197  12.06
1950-1959       69      0.03287  0.03234  0.50   68528    2216   67420   781649  11.41
1950-1959       70      0.03697  0.03630  0.50   66312    2407   65108   714229  10.77
1950-1959       71      0.04159  0.04075  0.50   63905    2604   62603   649121  10.16
1950-1959       72      0.04659  0.04553  0.50   61301    2791   59905   586518   9.57
1950-1959       73      0.05226  0.05093  0.50   58510    2980   57020   526612   9.00
1950-1959       74      0.05809  0.05645  0.50   55530    3135   53963   469592   8.46
1950-1959       75      0.06577  0.06368  0.50   52395    3336   50727   415630   7.93
1950-1959       76      0.07304  0.07047  0.50   49059    3457   47330   364903   7.44
1950-1959       77      0.08192  0.07870  0.50   45602    3589   43807   317572   6.96
