Ireland, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2014       54      0.00300  0.00299  0.50   96696     289   96551  2942991  30.44
2010-2014       55      0.00333  0.00332  0.50   96406     320   96246  2846441  29.53
2010-2014       56      0.00354  0.00353  0.50   96086     340   95916  2750194  28.62
2010-2014       57      0.00370  0.00370  0.50   95747     354   95570  2654278  27.72
2010-2014       58      0.00406  0.00406  0.50   95393     387   95199  2558708  26.82
2010-2014       59      0.00425  0.00424  0.50   95006     403   94804  2463509  25.93
2010-2014       60      0.00501  0.00500  0.50   94603     473   94366  2368705  25.04
2010-2014       61      0.00512  0.00511  0.50   94130     481   93889  2274338  24.16
2010-2014       62      0.00558  0.00556  0.50   93649     521   93389  2180449  23.28
2010-2014       63      0.00670  0.00668  0.50   93128     622   92817  2087060  22.41
2010-2014       64      0.00749  0.00747  0.50   92506     691   92161  1994243  21.56
2010-2014       65      0.00800  0.00796  0.50   91815     731   91450  1902083  20.72
2010-2014       66      0.00847  0.00843  0.50   91084     768   90700  1810633  19.88
2010-2014       67      0.00945  0.00941  0.50   90316     850   89891  1719933  19.04
2010-2014       68      0.01074  0.01069  0.50   89467     956   88989  1630042  18.22
2010-2014       69      0.01248  0.01240  0.50   88511    1098   87962  1541053  17.41
2010-2014       70      0.01239  0.01232  0.50   87413    1077   86874  1453091  16.62
2010-2014       71      0.01378  0.01369  0.50   86336    1182   85745  1366217  15.82
2010-2014       72      0.01580  0.01568  0.50   85154    1335   84487  1280472  15.04
2010-2014       73      0.01736  0.01721  0.50   83819    1443   83098  1195985  14.27
2010-2014       74      0.02005  0.01985  0.50   82376    1635   81558  1112888  13.51
2010-2014       75      0.02257  0.02231  0.50   80741    1802   79840  1031329  12.77
2010-2014       76      0.02504  0.02473  0.50   78939    1952   77963   951489  12.05
2010-2014       77      0.02926  0.02884  0.50   76987    2220   75877   873526  11.35
2010-2014       78      0.03271  0.03218  0.50   74767    2406   73564   797649  10.67
2010-2014       79      0.03620  0.03556  0.50   72361    2573   71074   724085  10.01
2010-2014       80      0.04229  0.04141  0.50   69788    2890   68343   653010   9.36
2010-2014       81      0.04883  0.04767  0.50   66898    3189   65303   584668   8.74
2010-2014       82      0.05737  0.05577  0.50   63709    3553   61932   519364   8.15
2010-2014       83      0.06425  0.06225  0.50   60156    3745   58283   457432   7.60
2010-2014       84      0.07271  0.07016  0.50   56411    3958   54432   399149   7.08
2010-2014       85      0.08561  0.08209  0.50   52453    4306   50300   344717   6.57
2010-2014       86      0.09287  0.08875  0.50   48147    4273   46010   294418   6.11
2010-2014       87      0.11051  0.10472  0.50   43874    4595   41577   248407   5.66
2010-2014       88      0.12485  0.11751  0.50   39279    4616   36971   206830   5.27
2010-2014       89      0.13342  0.12507  0.50   34664    4336   32496   169859   4.90
2010-2014       90      0.14816  0.13794  0.50   30328    4183   28236   137363   4.53
2010-2014       91      0.17193  0.15832  0.50   26145    4139   24075   109127   4.17
2010-2014       92      0.20019  0.18198  0.50   22005    4005   20003    85052   3.87
2010-2014       93      0.20555  0.18639  0.50   18001    3355   16323    65049   3.61
2010-2014       94      0.23747  0.21227  0.50   14646    3109   13091    48726   3.33
2010-2014       95      0.26156  0.23131  0.50   11537    2669   10203    35634   3.09
2010-2014       96      0.28872  0.25230  0.50    8868    2237    7750    25432   2.87
2010-2014       97      0.31749  0.27399  0.50    6631    1817    5722    17682   2.67
2010-2014       98      0.34772  0.29622  0.50    4814    1426    4101    11960   2.48
2010-2014       99      0.37923  0.31879  0.50    3388    1080    2848     7859   2.32
2010-2014      100      0.41180  0.34149  0.50    2308     788    1914     5011   2.17
2010-2014      101      0.44516  0.36411  0.50    1520     553    1243     3097   2.04
2010-2014      102      0.47902  0.38646  0.50     966     373     780     1854   1.92
2010-2014      103      0.51307  0.40832  0.50     593     242     472     1074   1.81
2010-2014      104      0.54700  0.42952  0.50     351     151     275      602   1.72
2010-2014      105      0.58050  0.44991  0.50     200      90     155      327   1.63
2010-2014      106      0.61328  0.46935  0.50     110      52      84      171   1.56
2010-2014      107      0.64505  0.48774  0.50      58      28      44       87   1.49
2010-2014      108      0.67560  0.50501  0.50      30      15      22       43   1.44
2010-2014      109      0.70473  0.52111  0.50      15       8      11       21   1.39
2010-2014      110+     0.73227  1.00000  1.37       7       7      10       10   1.37
