Portugal, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1959       54      0.00708  0.00706  0.50   77696     548   77422  1793436  23.08
1950-1959       55      0.00791  0.00788  0.50   77148     608   76844  1716014  22.24
1950-1959       56      0.00887  0.00883  0.50   76540     676   76202  1639170  21.42
1950-1959       57      0.00906  0.00902  0.50   75864     684   75522  1562968  20.60
1950-1959       58      0.01028  0.01023  0.50   75180     769   74795  1487446  19.79
1950-1959       59      0.01033  0.01027  0.50   74411     764   74029  1412650  18.98
1950-1959       60      0.01389  0.01379  0.50   73647    1016   73139  1338621  18.18
1950-1959       61      0.01173  0.01167  0.50   72631     847   72207  1265483  17.42
1950-1959       62      0.01568  0.01556  0.50   71784    1117   71225  1193275  16.62
1950-1959       63      0.01645  0.01631  0.50   70667    1153   70090  1122050  15.88
1950-1959       64      0.01869  0.01852  0.50   69514    1287   68870  1051960  15.13
1950-1959       65      0.02117  0.02095  0.50   68227    1429   67512   983089  14.41
1950-1959       66      0.02318  0.02291  0.50   66797    1530   66032   915577  13.71
1950-1959       67      0.02517  0.02486  0.50   65267    1622   64456   849545  13.02
1950-1959       68      0.02941  0.02898  0.50   63645    1844   62723   785089  12.34
1950-1959       69      0.02816  0.02777  0.50   61800    1716   60942   722367  11.69
1950-1959       70      0.04100  0.04018  0.50   60084    2414   58877   661425  11.01
1950-1959       71      0.03471  0.03412  0.50   57670    1968   56686   602548  10.45
1950-1959       72      0.04721  0.04612  0.50   55702    2569   54418   545861   9.80
1950-1959       73      0.05108  0.04981  0.50   53134    2646   51810   491443   9.25
1950-1959       74      0.05799  0.05635  0.50   50487    2845   49065   439633   8.71
1950-1959       75      0.07041  0.06802  0.50   47642    3241   46022   390568   8.20
1950-1959       76      0.07401  0.07137  0.50   44401    3169   42817   344547   7.76
1950-1959       77      0.07948  0.07644  0.50   41233    3152   39657   301730   7.32
1950-1959       78      0.09716  0.09266  0.50   38081    3528   36316   262073   6.88
1950-1959       79      0.09109  0.08712  0.50   34552    3010   33047   225757   6.53
1950-1959       80      0.11928  0.11257  0.50   31542    3551   29767   192710   6.11
1950-1959       81      0.09884  0.09418  0.50   27991    2636   26673   162943   5.82
1950-1959       82      0.13031  0.12234  0.50   25355    3102   23804   136270   5.37
1950-1959       83      0.13231  0.12410  0.50   22253    2762   20873   112465   5.05
1950-1959       84      0.15787  0.14632  0.50   19492    2852   18066    91593   4.70
1950-1959       85      0.18047  0.16553  0.50   16640    2754   15263    73527   4.42
1950-1959       86      0.19011  0.17361  0.50   13885    2411   12680    58265   4.20
1950-1959       87      0.19977  0.18162  0.50   11475    2084   10433    45585   3.97
1950-1959       88      0.23453  0.20991  0.50    9391    1971    8405    35152   3.74
1950-1959       89      0.21953  0.19781  0.50    7419    1468    6686    26747   3.60
1950-1959       90      0.29450  0.25670  0.50    5952    1528    5188    20061   3.37
1950-1959       91      0.22238  0.20012  0.50    4424     885    3981    14873   3.36
1950-1959       92      0.27571  0.24231  0.50    3539     857    3110    10892   3.08
1950-1959       93      0.28910  0.25259  0.50    2681     677    2343     7782   2.90
1950-1959       94      0.29681  0.25845  0.50    2004     518    1745     5440   2.71
1950-1959       95      0.35953  0.30474  0.50    1486     453    1260     3695   2.49
1950-1959       96      0.38342  0.32174  0.50    1033     332     867     2435   2.36
1950-1959       97      0.40789  0.33879  0.50     701     237     582     1568   2.24
1950-1959       98      0.43283  0.35582  0.50     463     165     381      986   2.13
1950-1959       99      0.45811  0.37273  0.50     298     111     243      605   2.03
1950-1959      100      0.48360  0.38944  0.50     187      73     151      362   1.94
1950-1959      101      0.50919  0.40586  0.50     114      46      91      212   1.85
1950-1959      102      0.53472  0.42192  0.50      68      29      54      120   1.77
1950-1959      103      0.56008  0.43755  0.50      39      17      31       67   1.70
1950-1959      104      0.58512  0.45269  0.50      22      10      17       36   1.64
1950-1959      105      0.60974  0.46728  0.50      12       6       9       19   1.58
1950-1959      106      0.63380  0.48128  0.50       6       3       5       10   1.53
1950-1959      107      0.65722  0.49467  0.50       3       2       3        5   1.48
1950-1959      108      0.67990  0.50741  0.50       2       1       1        2   1.44
1950-1959      109      0.70175  0.51948  0.50       1       0       1        1   1.41
1950-1959      110+     0.72273  1.00000  1.38       0       0       1        1   1.38
1960-1969        0      0.06748  0.06447  0.31  100000    6447   95542  6821600  68.22
1960-1969        1      0.01249  0.01241  0.50   93553    1161   92972  6726058  71.90
1960-1969        2      0.00485  0.00484  0.50   92392     447   92168  6633086  71.79
1960-1969        3      0.00254  0.00254  0.50   91944     233   91828  6540918  71.14
1960-1969        4      0.00193  0.00192  0.50   91711     176   91623  6449090  70.32
1960-1969        5      0.00131  0.00131  0.50   91535     120   91474  6357467  69.45
1960-1969        6      0.00101  0.00101  0.50   91414      93   91368  6265993  68.54
1960-1969        7      0.00089  0.00089  0.50   91322      81   91281  6174625  67.61
1960-1969        8      0.00073  0.00073  0.50   91241      67   91207  6083343  66.67
1960-1969        9      0.00057  0.00057  0.50   91174      52   91148  5992136  65.72
1960-1969       10      0.00057  0.00057  0.50   91122      52   91096  5900988  64.76
1960-1969       11      0.00052  0.00052  0.50   91070      47   91046  5809892  63.80
1960-1969       12      0.00051  0.00051  0.50   91023      47   90999  5718846  62.83
1960-1969       13      0.00051  0.00051  0.50   90976      46   90953  5627847  61.86
1960-1969       14      0.00052  0.00052  0.50   90930      48   90906  5536893  60.89
1960-1969       15      0.00059  0.00059  0.50   90883      54   90856  5445987  59.92
1960-1969       16      0.00063  0.00063  0.50   90829      57   90800  5355131  58.96
1960-1969       17      0.00062  0.00062  0.50   90772      57   90743  5264331  58.00
