Latvia, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2014       77      0.04182  0.04096  0.50   65273    2674   63937   640105   9.81
2010-2014       78      0.04766  0.04655  0.50   62600    2914   61143   576168   9.20
2010-2014       79      0.05329  0.05191  0.50   59686    3098   58137   515026   8.63
2010-2014       80      0.06031  0.05854  0.50   56587    3313   54931   456889   8.07
2010-2014       81      0.06798  0.06575  0.50   53275    3503   51523   401958   7.55
2010-2014       82      0.07614  0.07334  0.50   49772    3651   47947   350435   7.04
2010-2014       83      0.08599  0.08245  0.50   46121    3803   44220   302488   6.56
2010-2014       84      0.09667  0.09221  0.50   42319    3902   40368   258268   6.10
2010-2014       85      0.10864  0.10304  0.50   38417    3959   36437   217900   5.67
2010-2014       86      0.12251  0.11544  0.50   34458    3978   32469   181463   5.27
2010-2014       87      0.13666  0.12792  0.50   30480    3899   28531   148994   4.89
2010-2014       88      0.14986  0.13942  0.50   26581    3706   24728   120463   4.53
2010-2014       89      0.16869  0.15557  0.50   22875    3559   21096    95735   4.19
2010-2014       90      0.19145  0.17472  0.50   19317    3375   17629    74639   3.86
2010-2014       91      0.21097  0.19084  0.50   15942    3042   14420    57010   3.58
2010-2014       92      0.23626  0.21130  0.50   12899    2726   11536    42590   3.30
2010-2014       93      0.27624  0.24272  0.50   10174    2469    8939    31053   3.05
2010-2014       94      0.30459  0.26434  0.50    7704    2037    6686    22114   2.87
2010-2014       95      0.31116  0.26927  0.50    5668    1526    4905    15428   2.72
2010-2014       96      0.33983  0.29048  0.50    4142    1203    3540    10524   2.54
2010-2014       97      0.36973  0.31204  0.50    2939     917    2480     6984   2.38
2010-2014       98      0.40066  0.33379  0.50    2022     675    1684     4503   2.23
2010-2014       99      0.43241  0.35554  0.50    1347     479    1107     2819   2.09
2010-2014      100      0.46471  0.37709  0.50     868     327     704     1712   1.97
2010-2014      101      0.49732  0.39828  0.50     541     215     433     1008   1.86
2010-2014      102      0.52995  0.41894  0.50     325     136     257      575   1.77
2010-2014      103      0.56233  0.43892  0.50     189      83     148      317   1.68
2010-2014      104      0.59418  0.45809  0.50     106      49      82      170   1.60
2010-2014      105      0.62526  0.47634  0.50      57      27      44       88   1.53
2010-2014      106      0.65534  0.49360  0.50      30      15      23       44   1.47
2010-2014      107      0.68423  0.50981  0.50      15       8      11       22   1.42
2010-2014      108      0.71176  0.52494  0.50       7       4       6       10   1.37
2010-2014      109      0.73781  0.53898  0.50       4       2       3        5   1.34
2010-2014      110+     0.76229  1.00000  1.31       2       2       2        2   1.31
